-0.803,2.951,0.321,-3.381,-0.802,0.076
-0.803,2.948,0.324,-3.381,-0.802,0.076
-0.803,2.946,0.327,-3.381,-0.802,0.076
-0.803,2.943,0.329,-3.381,-0.802,0.076
-0.803,2.940,0.332,-3.380,-0.802,0.076
-0.803,2.937,0.335,-3.380,-0.802,0.076
-0.803,2.934,0.338,-3.380,-0.802,0.076
-0.803,2.931,0.340,-3.380,-0.802,0.076
-0.803,2.929,0.343,-3.380,-0.802,0.076
-0.803,2.926,0.346,-3.380,-0.802,0.076
-0.803,2.923,0.349,-3.379,-0.802,0.076
-0.803,2.920,0.351,-3.379,-0.802,0.076
-0.803,2.917,0.354,-3.379,-0.802,0.076
-0.802,2.914,0.357,-3.379,-0.802,0.076
-0.802,2.911,0.360,-3.378,-0.801,0.076
-0.802,2.908,0.363,-3.378,-0.801,0.076
-0.802,2.904,0.366,-3.378,-0.801,0.076
-0.802,2.901,0.369,-3.378,-0.801,0.076
-0.802,2.898,0.372,-3.377,-0.801,0.076
-0.802,2.895,0.375,-3.377,-0.801,0.076
-0.802,2.892,0.377,-3.377,-0.801,0.076
-0.802,2.889,0.380,-3.377,-0.801,0.076
-0.802,2.886,0.383,-3.376,-0.801,0.076
-0.802,2.882,0.386,-3.376,-0.801,0.076
-0.801,2.879,0.389,-3.376,-0.801,0.076
-0.801,2.876,0.392,-3.375,-0.801,0.076
-0.801,2.872,0.395,-3.375,-0.800,0.076
-0.801,2.869,0.398,-3.375,-0.800,0.076
-0.801,2.866,0.402,-3.375,-0.800,0.076
-0.801,2.862,0.405,-3.374,-0.800,0.076
-0.801,2.859,0.408,-3.374,-0.800,0.076
-0.801,2.856,0.411,-3.373,-0.800,0.076
-0.801,2.852,0.414,-3.373,-0.800,0.075
-0.801,2.849,0.417,-3.373,-0.800,0.075
-0.800,2.845,0.420,-3.372,-0.800,0.075
-0.800,2.842,0.423,-3.372,-0.799,0.075
-0.800,2.838,0.426,-3.371,-0.799,0.075
-0.800,2.835,0.429,-3.371,-0.799,0.075
-0.800,2.831,0.432,-3.371,-0.799,0.075
-0.800,2.828,0.436,-3.370,-0.799,0.075
-0.800,2.824,0.439,-3.370,-0.799,0.075
-0.800,2.821,0.442,-3.369,-0.799,0.075
-0.799,2.817,0.445,-3.369,-0.799,0.075
-0.799,2.813,0.448,-3.368,-0.798,0.075
-0.799,2.810,0.451,-3.368,-0.798,0.075
-0.799,2.806,0.455,-3.367,-0.798,0.075
-0.799,2.802,0.458,-3.366,-0.798,0.075
-0.799,2.799,0.461,-3.366,-0.798,0.075
-0.799,2.795,0.464,-3.365,-0.798,0.075
-0.798,2.791,0.467,-3.365,-0.798,0.075
-0.798,2.787,0.471,-3.364,-0.797,0.075
-0.798,2.784,0.474,-3.363,-0.797,0.075
-0.798,2.780,0.477,-3.363,-0.797,0.075
-0.798,2.776,0.480,-3.362,-0.797,0.075
-0.798,2.772,0.483,-3.361,-0.797,0.075
-0.798,2.768,0.487,-3.361,-0.797,0.075
-0.797,2.764,0.490,-3.360,-0.797,0.075
-0.797,2.761,0.493,-3.359,-0.796,0.075
-0.797,2.757,0.496,-3.359,-0.796,0.075
-0.797,2.753,0.499,-3.358,-0.796,0.075
-0.797,2.749,0.503,-3.357,-0.796,0.075
-0.797,2.745,0.506,-3.356,-0.796,0.075
-0.796,2.741,0.509,-3.355,-0.796,0.075
-0.796,2.737,0.512,-3.354,-0.795,0.075
-0.796,2.733,0.516,-3.354,-0.795,0.075
-0.796,2.729,0.519,-3.353,-0.795,0.075
-0.796,2.725,0.522,-3.352,-0.795,0.075
-0.795,2.721,0.525,-3.351,-0.795,0.074
-0.795,2.717,0.528,-3.350,-0.794,0.074
-0.795,2.713,0.532,-3.349,-0.794,0.074
-0.795,2.709,0.535,-3.348,-0.794,0.074
-0.795,2.704,0.538,-3.347,-0.794,0.074
-0.794,2.700,0.541,-3.346,-0.794,0.074
-0.794,2.696,0.544,-3.345,-0.793,0.074
-0.794,2.692,0.547,-3.344,-0.793,0.074
-0.794,2.688,0.551,-3.343,-0.793,0.074
-0.794,2.684,0.554,-3.342,-0.793,0.074
-0.793,2.679,0.557,-3.341,-0.793,0.074
-0.793,2.675,0.560,-3.339,-0.792,0.074
-0.793,2.671,0.563,-3.338,-0.792,0.074
-0.793,2.667,0.566,-3.337,-0.792,0.074
-0.792,2.662,0.569,-3.336,-0.792,0.074
-0.792,2.658,0.573,-3.335,-0.791,0.074
-0.792,2.654,0.576,-3.333,-0.791,0.074
-0.792,2.650,0.579,-3.332,-0.791,0.074
-0.792,2.645,0.582,-3.331,-0.791,0.074
-0.791,2.641,0.585,-3.329,-0.790,0.074
-0.791,2.637,0.588,-3.328,-0.790,0.074
-0.791,2.632,0.591,-3.326,-0.790,0.074
-0.791,2.628,0.594,-3.325,-0.790,0.074
-0.790,2.623,0.597,-3.324,-0.789,0.074
-0.790,2.619,0.600,-3.322,-0.789,0.074
-0.790,2.615,0.603,-3.321,-0.789,0.074
-0.789,2.610,0.606,-3.319,-0.789,0.074
-0.789,2.606,0.609,-3.317,-0.788,0.073
-0.789,2.601,0.612,-3.316,-0.788,0.073
-0.789,2.597,0.615,-3.314,-0.788,0.073
-0.788,2.592,0.618,-3.313,-0.788,0.073
-0.788,2.588,0.621,-3.311,-0.787,0.073
-0.788,2.583,0.623,-3.309,-0.787,0.073
-0.787,2.579,0.626,-3.307,-0.787,0.073
-0.787,2.574,0.629,-3.306,-0.786,0.073
-0.787,2.570,0.632,-3.304,-0.786,0.073
-0.787,2.565,0.635,-3.302,-0.786,0.073
-0.786,2.561,0.638,-3.300,-0.786,0.073
-0.786,2.556,0.640,-3.298,-0.785,0.073
-0.786,2.552,0.643,-3.296,-0.785,0.073
-0.785,2.547,0.646,-3.294,-0.785,0.073
-0.785,2.542,0.648,-3.292,-0.784,0.073
-0.785,2.538,0.651,-3.290,-0.784,0.073
-0.784,2.533,0.654,-3.288,-0.784,0.073
-0.784,2.529,0.656,-3.286,-0.783,0.073
-0.784,2.524,0.659,-3.284,-0.783,0.073
-0.783,2.519,0.662,-3.282,-0.783,0.073
-0.783,2.515,0.664,-3.280,-0.782,0.073
-0.783,2.510,0.667,-3.278,-0.782,0.073
-0.782,2.505,0.669,-3.275,-0.782,0.073
-0.782,2.501,0.672,-3.273,-0.781,0.072
-0.781,2.496,0.674,-3.271,-0.781,0.072
-0.781,2.491,0.677,-3.268,-0.780,0.072
-0.781,2.486,0.679,-3.266,-0.780,0.072
-0.780,2.482,0.682,-3.264,-0.780,0.072
-0.780,2.477,0.684,-3.261,-0.779,0.072
-0.780,2.472,0.686,-3.259,-0.779,0.072
-0.779,2.468,0.689,-3.256,-0.779,0.072
-0.779,2.463,0.691,-3.253,-0.778,0.072
-0.778,2.458,0.693,-3.251,-0.778,0.072
-0.778,2.453,0.695,-3.248,-0.777,0.072
-0.778,2.448,0.698,-3.246,-0.777,0.072
-0.777,2.444,0.700,-3.243,-0.776,0.072
-0.777,2.439,0.702,-3.240,-0.776,0.072
-0.776,2.434,0.704,-3.237,-0.776,0.072
-0.776,2.429,0.706,-3.234,-0.775,0.072
-0.775,2.424,0.708,-3.232,-0.775,0.072
-0.775,2.420,0.710,-3.229,-0.774,0.072
-0.775,2.415,0.712,-3.226,-0.774,0.072
-0.774,2.410,0.714,-3.223,-0.773,0.072
-0.774,2.405,0.716,-3.220,-0.773,0.071
-0.773,2.400,0.718,-3.217,-0.773,0.071
-0.773,2.395,0.720,-3.213,-0.772,0.071
-0.772,2.391,0.722,-3.210,-0.772,0.071
-0.772,2.386,0.723,-3.207,-0.771,0.071
-0.771,2.381,0.725,-3.204,-0.771,0.071
-0.771,2.376,0.727,-3.201,-0.770,0.071
-0.770,2.371,0.729,-3.197,-0.770,0.071
-0.770,2.366,0.730,-3.194,-0.769,0.071
-0.769,2.361,0.732,-3.191,-0.769,0.071
-0.769,2.357,0.733,-3.187,-0.768,0.071
-0.768,2.352,0.735,-3.184,-0.768,0.071
-0.768,2.347,0.736,-3.180,-0.767,0.071
-0.767,2.342,0.738,-3.176,-0.767,0.071
-0.767,2.337,0.739,-3.173,-0.766,0.071
-0.766,2.332,0.741,-3.169,-0.766,0.071
-0.766,2.327,0.742,-3.166,-0.765,0.071
-0.765,2.322,0.743,-3.162,-0.765,0.071
-0.765,2.317,0.744,-3.158,-0.764,0.070
-0.764,2.313,0.746,-3.154,-0.763,0.070
-0.763,2.308,0.747,-3.150,-0.763,0.070
-0.763,2.303,0.748,-3.146,-0.762,0.070
-0.762,2.298,0.749,-3.142,-0.762,0.070
-0.762,2.293,0.750,-3.138,-0.761,0.070
-0.761,2.288,0.751,-3.134,-0.761,0.070
-0.761,2.283,0.752,-3.130,-0.760,0.070
-0.760,2.278,0.753,-3.126,-0.759,0.070
-0.759,2.273,0.754,-3.122,-0.759,0.070
-0.759,2.268,0.755,-3.118,-0.758,0.070
-0.758,2.263,0.755,-3.113,-0.758,0.070
-0.757,2.259,0.756,-3.109,-0.757,0.070
-0.757,2.254,0.757,-3.105,-0.756,0.070
-0.756,2.249,0.757,-3.100,-0.756,0.070
-0.756,2.244,0.758,-3.096,-0.755,0.069
-0.755,2.239,0.759,-3.091,-0.754,0.069
-0.754,2.234,0.759,-3.087,-0.754,0.069
-0.754,2.229,0.759,-3.082,-0.753,0.069
-0.753,2.224,0.760,-3.077,-0.752,0.069
-0.752,2.219,0.760,-3.073,-0.752,0.069
-0.752,2.214,0.760,-3.068,-0.751,0.069
-0.751,2.210,0.761,-3.063,-0.750,0.069
-0.750,2.205,0.761,-3.058,-0.750,0.069
-0.749,2.200,0.761,-3.053,-0.749,0.069
-0.749,2.195,0.761,-3.048,-0.748,0.069
-0.748,2.190,0.761,-3.043,-0.747,0.069
-0.747,2.185,0.761,-3.038,-0.747,0.069
-0.746,2.180,0.761,-3.033,-0.746,0.069
-0.746,2.175,0.761,-3.028,-0.745,0.068
-0.745,2.171,0.761,-3.023,-0.744,0.068
-0.744,2.166,0.761,-3.018,-0.744,0.068
-0.743,2.161,0.760,-3.012,-0.743,0.068
-0.743,2.156,0.760,-3.007,-0.742,0.068
-0.742,2.151,0.760,-3.001,-0.741,0.068
-0.741,2.146,0.759,-2.996,-0.741,0.068
-0.740,2.142,0.759,-2.990,-0.740,0.068
-0.739,2.137,0.758,-2.985,-0.739,0.068
-0.739,2.132,0.757,-2.979,-0.738,0.068
-0.738,2.127,0.757,-2.974,-0.737,0.068
-0.737,2.122,0.756,-2.968,-0.736,0.068
-0.736,2.118,0.755,-2.962,-0.736,0.067
-0.735,2.113,0.754,-2.956,-0.735,0.067
-0.734,2.108,0.753,-2.950,-0.734,0.067
-0.734,2.103,0.752,-2.945,-0.733,0.067
-0.733,2.098,0.751,-2.939,-0.732,0.067
-0.732,2.094,0.750,-2.933,-0.731,0.067
-0.731,2.089,0.749,-2.926,-0.730,0.067
-0.730,2.084,0.748,-2.920,-0.730,0.067
-0.729,2.080,0.747,-2.914,-0.729,0.067
-0.728,2.075,0.745,-2.908,-0.728,0.067
-0.727,2.070,0.744,-2.902,-0.727,0.067
-0.726,2.065,0.743,-2.895,-0.726,0.066
-0.725,2.061,0.741,-2.889,-0.725,0.066
-0.724,2.056,0.739,-2.883,-0.724,0.066
-0.723,2.052,0.738,-2.876,-0.723,0.066
-0.722,2.047,0.736,-2.869,-0.722,0.066
-0.721,2.042,0.734,-2.863,-0.721,0.066
-0.720,2.038,0.733,-2.856,-0.720,0.066
-0.719,2.033,0.731,-2.849,-0.719,0.066
-0.718,2.028,0.729,-2.843,-0.718,0.066
-0.717,2.024,0.727,-2.836,-0.717,0.066
-0.716,2.019,0.725,-2.829,-0.716,0.065
-0.715,2.015,0.722,-2.822,-0.715,0.065
-0.714,2.010,0.720,-2.815,-0.714,0.065
-0.713,2.006,0.718,-2.808,-0.713,0.065
-0.712,2.001,0.716,-2.801,-0.712,0.065
-0.711,1.997,0.713,-2.794,-0.710,0.065
-0.710,1.992,0.711,-2.787,-0.709,0.065
-0.709,1.988,0.708,-2.779,-0.708,0.065
-0.707,1.983,0.705,-2.772,-0.707,0.065
-0.706,1.979,0.703,-2.765,-0.706,0.064
-0.705,1.975,0.700,-2.757,-0.705,0.064
-0.704,1.970,0.697,-2.750,-0.704,0.064
-0.703,1.966,0.694,-2.742,-0.702,0.064
-0.702,1.961,0.691,-2.735,-0.701,0.064
-0.700,1.957,0.688,-2.727,-0.700,0.064
-0.699,1.953,0.685,-2.720,-0.699,0.064
-0.698,1.949,0.682,-2.712,-0.698,0.064
-0.697,1.944,0.679,-2.704,-0.696,0.063
-0.695,1.940,0.675,-2.696,-0.695,0.063
-0.694,1.936,0.672,-2.688,-0.694,0.063
-0.693,1.931,0.668,-2.680,-0.692,0.063
-0.691,1.927,0.665,-2.672,-0.691,0.063
-0.690,1.923,0.661,-2.664,-0.690,0.063
-0.689,1.919,0.658,-2.656,-0.688,0.063
-0.687,1.915,0.654,-2.648,-0.687,0.063
-0.686,1.911,0.650,-2.640,-0.686,0.062
-0.685,1.907,0.646,-2.632,-0.684,0.062
-0.683,1.902,0.642,-2.623,-0.683,0.062
-0.682,1.898,0.638,-2.615,-0.682,0.062
-0.680,1.894,0.634,-2.606,-0.680,0.062
-0.679,1.890,0.630,-2.598,-0.679,0.062
-0.678,1.886,0.626,-2.589,-0.677,0.062
-0.676,1.882,0.621,-2.581,-0.676,0.061
-0.675,1.878,0.617,-2.572,-0.674,0.061
-0.673,1.874,0.612,-2.563,-0.673,0.061
-0.671,1.870,0.608,-2.555,-0.671,0.061
-0.670,1.867,0.603,-2.546,-0.670,0.061
-0.668,1.863,0.599,-2.537,-0.668,0.061
-0.667,1.859,0.594,-2.528,-0.667,0.061
-0.665,1.855,0.589,-2.519,-0.665,0.060
-0.664,1.851,0.584,-2.510,-0.663,0.060
-0.662,1.847,0.579,-2.501,-0.662,0.060
-0.660,1.844,0.574,-2.492,-0.660,0.060
-0.659,1.840,0.569,-2.483,-0.658,0.060
-0.657,1.836,0.564,-2.473,-0.657,0.060
-0.655,1.833,0.558,-2.464,-0.655,0.059
-0.653,1.829,0.553,-2.455,-0.653,0.059
-0.652,1.825,0.548,-2.445,-0.651,0.059
-0.650,1.822,0.542,-2.436,-0.650,0.059
-0.648,1.818,0.536,-2.426,-0.648,0.059
-0.646,1.814,0.531,-2.417,-0.646,0.059
-0.644,1.811,0.525,-2.407,-0.644,0.058
-0.642,1.807,0.519,-2.398,-0.642,0.058
-0.640,1.804,0.513,-2.388,-0.640,0.058
-0.638,1.800,0.508,-2.378,-0.638,0.058
-0.636,1.797,0.502,-2.368,-0.636,0.058
-0.634,1.793,0.495,-2.359,-0.634,0.057
-0.632,1.790,0.489,-2.349,-0.632,0.057
-0.630,1.787,0.483,-2.339,-0.630,0.057
-0.628,1.783,0.477,-2.329,-0.628,0.057
-0.626,1.780,0.471,-2.319,-0.626,0.057
-0.624,1.776,0.464,-2.309,-0.624,0.057
-0.622,1.773,0.458,-2.299,-0.622,0.056
-0.620,1.770,0.451,-2.288,-0.620,0.056
-0.618,1.767,0.445,-2.278,-0.617,0.056
-0.615,1.763,0.438,-2.268,-0.615,0.056
-0.613,1.760,0.431,-2.258,-0.613,0.056
-0.611,1.757,0.424,-2.247,-0.611,0.055
-0.608,1.754,0.417,-2.237,-0.608,0.055
-0.606,1.751,0.411,-2.226,-0.606,0.055
-0.603,1.747,0.404,-2.216,-0.603,0.055
-0.601,1.744,0.397,-2.205,-0.601,0.055
-0.598,1.741,0.389,-2.195,-0.598,0.054
-0.596,1.738,0.382,-2.184,-0.596,0.054
-0.593,1.735,0.375,-2.174,-0.593,0.054
-0.591,1.732,0.368,-2.163,-0.591,0.054
-0.588,1.729,0.361,-2.152,-0.588,0.053
-0.585,1.726,0.353,-2.141,-0.585,0.053
-0.583,1.723,0.346,-2.131,-0.583,0.053
-0.580,1.720,0.338,-2.120,-0.580,0.053
-0.577,1.717,0.331,-2.109,-0.577,0.053
-0.574,1.714,0.323,-2.098,-0.574,0.052
-0.571,1.711,0.316,-2.087,-0.571,0.052
-0.568,1.708,0.308,-2.076,-0.568,0.052
-0.565,1.705,0.300,-2.065,-0.565,0.052
-0.562,1.702,0.293,-2.054,-0.562,0.051
-0.559,1.699,0.285,-2.043,-0.559,0.051
-0.556,1.697,0.277,-2.032,-0.556,0.051
-0.553,1.694,0.269,-2.021,-0.553,0.051
-0.549,1.691,0.261,-2.010,-0.549,0.050
-0.546,1.688,0.253,-1.998,-0.546,0.050
-0.543,1.685,0.246,-1.987,-0.543,0.050
-0.539,1.682,0.238,-1.976,-0.539,0.050
-0.536,1.679,0.230,-1.965,-0.536,0.049
-0.532,1.677,0.222,-1.954,-0.532,0.049
-0.529,1.674,0.214,-1.942,-0.529,0.049
-0.525,1.671,0.206,-1.931,-0.525,0.049
-0.521,1.668,0.197,-1.920,-0.522,0.048
-0.518,1.665,0.189,-1.909,-0.518,0.048
-0.514,1.662,0.181,-1.897,-0.514,0.048
-0.510,1.660,0.173,-1.886,-0.510,0.048
-0.506,1.657,0.165,-1.875,-0.506,0.047
-0.502,1.654,0.157,-1.863,-0.502,0.047
-0.498,1.651,0.149,-1.852,-0.498,0.047
-0.494,1.648,0.141,-1.840,-0.494,0.047
-0.490,1.645,0.133,-1.829,-0.490,0.046
-0.486,1.643,0.125,-1.818,-0.486,0.046
-0.481,1.640,0.116,-1.806,-0.481,0.046
-0.477,1.637,0.108,-1.795,-0.477,0.046
-0.473,1.634,0.100,-1.783,-0.473,0.045
-0.468,1.631,0.092,-1.772,-0.468,0.045
-0.464,1.628,0.084,-1.761,-0.464,0.045
-0.459,1.625,0.076,-1.749,-0.459,0.044
-0.455,1.623,0.068,-1.738,-0.455,0.044
-0.450,1.620,0.060,-1.726,-0.450,0.044
-0.445,1.617,0.052,-1.715,-0.446,0.044
-0.441,1.614,0.044,-1.704,-0.441,0.043
-0.436,1.611,0.036,-1.692,-0.436,0.043
-0.431,1.608,0.027,-1.681,-0.431,0.043
-0.426,1.605,0.019,-1.670,-0.427,0.042
-0.422,1.602,0.011,-1.658,-0.422,0.042
-0.417,1.599,0.003,-1.647,-0.417,0.042
-0.412,1.596,-0.005,-1.635,-0.412,0.041
-0.407,1.593,-0.013,-1.624,-0.407,0.041
-0.402,1.591,-0.021,-1.613,-0.402,0.041
-0.397,1.588,-0.028,-1.601,-0.397,0.041
-0.392,1.585,-0.036,-1.590,-0.392,0.040
-0.387,1.582,-0.044,-1.579,-0.387,0.040
-0.382,1.579,-0.052,-1.567,-0.382,0.040
-0.377,1.576,-0.060,-1.556,-0.377,0.039
-0.372,1.573,-0.068,-1.545,-0.372,0.039
-0.367,1.570,-0.076,-1.533,-0.367,0.039
-0.362,1.567,-0.084,-1.522,-0.363,0.038
-0.357,1.564,-0.092,-1.511,-0.358,0.038
-0.352,1.561,-0.100,-1.499,-0.353,0.038
-0.348,1.558,-0.108,-1.488,-0.348,0.037
-0.343,1.555,-0.115,-1.477,-0.343,0.037
-0.338,1.552,-0.123,-1.466,-0.338,0.037
-0.333,1.549,-0.131,-1.454,-0.333,0.036
-0.328,1.546,-0.139,-1.443,-0.329,0.036
-0.324,1.543,-0.147,-1.432,-0.324,0.036
-0.319,1.540,-0.154,-1.421,-0.319,0.035
-0.314,1.537,-0.162,-1.409,-0.315,0.035
-0.310,1.534,-0.170,-1.398,-0.310,0.034
-0.305,1.531,-0.178,-1.387,-0.305,0.034
-0.301,1.528,-0.186,-1.376,-0.301,0.034
-0.296,1.525,-0.193,-1.364,-0.297,0.033
-0.292,1.522,-0.201,-1.353,-0.292,0.033
-0.287,1.519,-0.209,-1.342,-0.288,0.033
-0.283,1.516,-0.216,-1.331,-0.283,0.032
-0.279,1.513,-0.224,-1.320,-0.279,0.032
-0.275,1.510,-0.232,-1.309,-0.275,0.031
-0.271,1.506,-0.239,-1.298,-0.271,0.031
-0.266,1.503,-0.247,-1.286,-0.267,0.031
-0.262,1.500,-0.255,-1.275,-0.263,0.030
-0.258,1.497,-0.262,-1.264,-0.259,0.030
-0.255,1.494,-0.270,-1.253,-0.255,0.030
-0.251,1.491,-0.277,-1.242,-0.251,0.029
-0.247,1.488,-0.285,-1.231,-0.247,0.029
-0.243,1.485,-0.292,-1.220,-0.244,0.028
-0.239,1.482,-0.300,-1.209,-0.240,0.028
-0.236,1.479,-0.307,-1.198,-0.236,0.028
-0.232,1.476,-0.314,-1.188,-0.233,0.027
-0.229,1.473,-0.322,-1.177,-0.229,0.027
-0.225,1.469,-0.329,-1.166,-0.226,0.027
-0.222,1.466,-0.336,-1.155,-0.222,0.026
-0.218,1.463,-0.344,-1.144,-0.219,0.026
-0.215,1.460,-0.351,-1.134,-0.216,0.025
-0.212,1.457,-0.358,-1.123,-0.212,0.025
-0.209,1.454,-0.365,-1.112,-0.209,0.025
-0.206,1.450,-0.372,-1.101,-0.206,0.024
-0.202,1.447,-0.379,-1.091,-0.203,0.024
-0.199,1.444,-0.386,-1.080,-0.200,0.024
-0.196,1.441,-0.393,-1.070,-0.197,0.023
-0.193,1.437,-0.400,-1.059,-0.194,0.023
-0.190,1.434,-0.406,-1.049,-0.191,0.022
-0.188,1.431,-0.413,-1.038,-0.188,0.022
-0.185,1.427,-0.420,-1.028,-0.185,0.022
-0.182,1.424,-0.426,-1.018,-0.182,0.021
-0.179,1.421,-0.433,-1.007,-0.180,0.021
-0.176,1.417,-0.439,-0.997,-0.177,0.021
-0.174,1.414,-0.446,-0.987,-0.174,0.020
-0.171,1.411,-0.452,-0.977,-0.171,0.020
-0.168,1.407,-0.459,-0.966,-0.169,0.019
-0.166,1.404,-0.465,-0.956,-0.166,0.019
-0.163,1.400,-0.471,-0.946,-0.164,0.019
-0.161,1.397,-0.477,-0.936,-0.161,0.018
-0.158,1.393,-0.483,-0.926,-0.159,0.018
-0.156,1.390,-0.489,-0.916,-0.156,0.018
-0.154,1.386,-0.495,-0.906,-0.154,0.017
-0.151,1.382,-0.501,-0.897,-0.152,0.017
-0.149,1.379,-0.507,-0.887,-0.149,0.017
-0.147,1.375,-0.513,-0.877,-0.147,0.016
-0.144,1.372,-0.518,-0.867,-0.145,0.016
-0.142,1.368,-0.524,-0.858,-0.143,0.015
-0.140,1.364,-0.529,-0.848,-0.141,0.015
-0.138,1.360,-0.535,-0.839,-0.138,0.015
-0.136,1.357,-0.540,-0.829,-0.136,0.014
-0.134,1.353,-0.546,-0.820,-0.134,0.014
-0.132,1.349,-0.551,-0.810,-0.132,0.014
-0.130,1.345,-0.556,-0.801,-0.130,0.013
-0.128,1.342,-0.561,-0.792,-0.128,0.013
-0.126,1.338,-0.566,-0.782,-0.126,0.013
-0.124,1.334,-0.571,-0.773,-0.124,0.012
-0.122,1.330,-0.576,-0.764,-0.122,0.012
-0.120,1.326,-0.581,-0.755,-0.120,0.012
-0.118,1.322,-0.586,-0.746,-0.118,0.011
-0.116,1.318,-0.590,-0.737,-0.116,0.011
-0.114,1.314,-0.595,-0.728,-0.115,0.011
-0.112,1.310,-0.599,-0.719,-0.113,0.010
-0.111,1.306,-0.604,-0.710,-0.111,0.010
-0.109,1.302,-0.608,-0.702,-0.109,0.010
-0.107,1.298,-0.612,-0.693,-0.108,0.009
-0.105,1.294,-0.617,-0.684,-0.106,0.009
-0.104,1.290,-0.621,-0.676,-0.104,0.009
-0.102,1.285,-0.625,-0.667,-0.102,0.008
-0.100,1.281,-0.629,-0.659,-0.101,0.008
-0.099,1.277,-0.633,-0.650,-0.099,0.008
-0.097,1.273,-0.637,-0.642,-0.098,0.008
-0.095,1.269,-0.641,-0.633,-0.096,0.007
-0.094,1.264,-0.644,-0.625,-0.094,0.007
-0.092,1.260,-0.648,-0.617,-0.093,0.007
-0.091,1.256,-0.651,-0.609,-0.091,0.006
-0.089,1.252,-0.655,-0.601,-0.090,0.006
-0.088,1.247,-0.658,-0.593,-0.088,0.006
-0.086,1.243,-0.662,-0.585,-0.087,0.005
-0.085,1.238,-0.665,-0.577,-0.085,0.005
-0.083,1.234,-0.668,-0.569,-0.084,0.005
-0.082,1.230,-0.671,-0.561,-0.082,0.005
-0.080,1.225,-0.674,-0.553,-0.081,0.004
-0.079,1.221,-0.677,-0.545,-0.079,0.004
-0.078,1.216,-0.680,-0.538,-0.078,0.004
-0.076,1.212,-0.683,-0.530,-0.077,0.003
-0.075,1.207,-0.686,-0.522,-0.075,0.003
-0.073,1.203,-0.689,-0.515,-0.074,0.003
-0.072,1.198,-0.691,-0.508,-0.073,0.003
-0.071,1.194,-0.694,-0.500,-0.071,0.002
-0.070,1.189,-0.696,-0.493,-0.070,0.002
-0.068,1.185,-0.699,-0.485,-0.069,0.002
-0.067,1.180,-0.701,-0.478,-0.068,0.001
-0.066,1.175,-0.704,-0.471,-0.066,0.001
-0.064,1.171,-0.706,-0.464,-0.065,0.001
-0.063,1.166,-0.708,-0.457,-0.064,0.001
-0.062,1.161,-0.710,-0.450,-0.063,0.000
-0.061,1.157,-0.712,-0.443,-0.061,0.000
-0.060,1.152,-0.714,-0.436,-0.060,-0.000
-0.058,1.147,-0.716,-0.429,-0.059,-0.000
-0.057,1.143,-0.718,-0.422,-0.058,-0.001
-0.056,1.138,-0.719,-0.415,-0.057,-0.001
-0.055,1.133,-0.721,-0.409,-0.056,-0.001
-0.054,1.128,-0.723,-0.402,-0.054,-0.001
-0.053,1.123,-0.724,-0.396,-0.053,-0.002
-0.052,1.119,-0.726,-0.389,-0.052,-0.002
-0.051,1.114,-0.727,-0.383,-0.051,-0.002
-0.050,1.109,-0.729,-0.376,-0.050,-0.002
-0.048,1.104,-0.730,-0.370,-0.049,-0.003
-0.047,1.099,-0.731,-0.363,-0.048,-0.003
-0.046,1.094,-0.732,-0.357,-0.047,-0.003
-0.045,1.090,-0.733,-0.351,-0.046,-0.003
-0.044,1.085,-0.734,-0.345,-0.045,-0.004
-0.043,1.080,-0.735,-0.339,-0.044,-0.004
-0.042,1.075,-0.736,-0.333,-0.043,-0.004
-0.041,1.070,-0.737,-0.327,-0.042,-0.004
-0.040,1.065,-0.738,-0.321,-0.041,-0.005
-0.039,1.060,-0.739,-0.315,-0.040,-0.005
-0.038,1.055,-0.739,-0.309,-0.039,-0.005
-0.037,1.050,-0.740,-0.303,-0.038,-0.005
-0.037,1.045,-0.740,-0.297,-0.037,-0.005
-0.036,1.040,-0.741,-0.292,-0.036,-0.006
-0.035,1.035,-0.741,-0.286,-0.035,-0.006
-0.034,1.030,-0.742,-0.281,-0.034,-0.006
-0.033,1.025,-0.742,-0.275,-0.034,-0.006
-0.032,1.020,-0.742,-0.270,-0.033,-0.007
-0.031,1.015,-0.742,-0.264,-0.032,-0.007
-0.030,1.010,-0.742,-0.259,-0.031,-0.007
-0.029,1.005,-0.742,-0.254,-0.030,-0.007
-0.029,1.000,-0.742,-0.248,-0.029,-0.007
-0.028,0.995,-0.742,-0.243,-0.028,-0.008
-0.027,0.990,-0.742,-0.238,-0.028,-0.008
-0.026,0.985,-0.742,-0.233,-0.027,-0.008
-0.025,0.980,-0.742,-0.228,-0.026,-0.008
-0.024,0.975,-0.742,-0.223,-0.025,-0.008
-0.024,0.970,-0.741,-0.218,-0.024,-0.009
-0.023,0.965,-0.741,-0.213,-0.023,-0.009
-0.022,0.960,-0.741,-0.208,-0.023,-0.009
-0.021,0.955,-0.740,-0.203,-0.022,-0.009
-0.021,0.950,-0.739,-0.199,-0.021,-0.009
-0.020,0.944,-0.739,-0.194,-0.020,-0.010
-0.019,0.939,-0.738,-0.189,-0.020,-0.010
-0.018,0.934,-0.738,-0.185,-0.019,-0.010
-0.018,0.929,-0.737,-0.180,-0.018,-0.010
-0.017,0.924,-0.736,-0.176,-0.018,-0.010
-0.016,0.919,-0.735,-0.171,-0.017,-0.011
